,loc,prod,ExportValue,time,diversity,ubiquity,mcp,eci,pci,density,coi,cog,rca,POPIS,description,relatedness,WorldExport,EUExport,EUTopExporter,EUWorldMarketShare,hhi,euhhi,CZE_WorldMarketShare,CZE_EUMarketShare,PCI_Rank,PCI_Percentile,relatedness_Rank,relatedness_Percentile,export_Rank,export_Percentile
2537,CZE,481160,1997628.0000000002,2022,1434,23,0,1.606628209223101,1.2184860300144558,0.31544857424186046,1.3474363063204722,0.20758200376345162,0.3469689711738728,Papír a karton potažený voskem,"Paper and paperboard: coated, impregnated or covered with wax, paraffin wax, stearin, oil or glycerol, other than goods of heading no. 4803, 4809, or 4810",0.3154485742418593,602900629.0,311280236.0,FRA,0.5163043808998912,0.0723074169531771,0.1231822556722753,0.0033133619437640364,0.006417458511564481,2824.0,50.374598644309664,3807.0,67.90938280413842,2788.0,49.73242953977881
2538,CZE,481190,5969132.000000001,2022,1434,15,0,1.606628209223101,2.4309114978675446,0.3074868335990862,1.3474363063204722,0.5166969841480159,0.11234057508518665,"Papír,kartón,lepenka jiné,vata buničitá,pásy","Paper, paperboard, cellulose wadding and webs of soft cellulose fibres: coated, impregnated, covered, surface-decorated or surface-coloured, n.e.c. in heading no. 4811, in rolls or sheets",0.3074868335990867,5564117578.0,2862397527.0,DEU,0.5144387204033307,0.12277735935496037,0.30167692822959524,0.0010727904139914998,0.0020853609408529932,4627.0,82.5365679628969,3554.0,63.39636104174099,3616.0,64.50231894398858
2539,CZE,481200,12191000.0,2022,1434,12,1,1.606628209223101,2.6627529131765066,0.3679922977974971,1.3474363063204722,0.0,5.302394919425527,"Bloky,desky filtrační z buničiny papírenské","Paper pulp: filter blocks, slabs and plates of paper pulp",0.3679922977974965,240762597.0,163777832.0,DEU,0.6802461596640778,0.1618181593361267,0.313753572730344,0.050634941439844997,0.07443620330741708,4916.0,87.69175882982519,5227.0,93.23938637174456,4134.0,73.7424188369604
2540,CZE,481310,12292023.0,2022,1434,33,1,1.606628209223101,0.7040595720361531,0.3524566756163903,1.3474363063204722,-0.0,1.421006260014824,"Papír cigaretový ve tvaru složek,trubek","Paper, cigarette: in the form of booklets or tubes",0.35245667561639027,905835072.0,662787388.0,FRA,0.7316866044241661,0.08152742902015042,0.12671397758079775,0.013569824551902535,0.018545951873181993,2183.0,38.940420977524084,4787.0,85.39065287192294,4139.0,73.83160899036746
2541,CZE,481320,56702740.00000001,2022,1434,15,1,1.606628209223101,1.204162078991186,0.35661758491903217,1.3474363063204722,0.0,7.5280748146633,"Papír cigaretový v kotoučcích,šíře do 5cm","Paper, cigarette: in rolls of a width not exceeding 5cm",0.3566175849190317,788754550.0,554498829.0,AUT,0.7030055535020369,0.13755124260770782,0.23590192152695186,0.07188895455500068,0.10225944047935943,2798.0,49.91080984659293,4896.0,87.33499821619694,4999.0,89.17231537638244
2542,CZE,481390,11475292.0,2022,1434,16,1,1.606628209223101,1.426645173702813,0.3641529426057674,1.3474363063204722,0.0,1.5092735311640948,Papír cigaretový ostatní,"Paper, cigarette: (other than in rolls of a width not exceeding 5cm, or in booklets or tubes)",0.3641529426057684,796191521.0,497038301.0,AUT,0.6242697741565123,0.09912705469242516,0.19332760878481692,0.01441272821592884,0.023087339500623312,3105.0,55.38708526578666,5109.0,91.13449875133786,4093.0,73.01105957902247
2543,CZE,481420,406716.0,2022,1434,19,0,1.606628209223101,1.5874373553058878,0.28916934379048886,1.3474363063204722,0.29734250702958304,0.04200803652549872,"Papír tapet.ap krycí na stěny,na líci plasty","Wallpaper and similar wall coverings: coated or covered on the face side, with a grained, embossed, coloured, design-printed or otherwise decorated layer of plastics",0.28916934379049025,1013866173.0,353330723.0,DEU,0.34849838411563216,0.13351234744349313,0.2272469976361786,0.0004011535356747719,0.0011510915228280332,3370.0,60.11416339636104,2832.0,50.51730288976097,1817.0,32.41170174812701
2544,CZE,481490,1593965.0,2022,1434,22,0,1.606628209223101,1.7164098749236,0.3187809884574491,1.3474363063204722,0.37318679933183435,0.5540449043297193,"Papír tapet.ap ost,papír transparentní okenní",Wallpaper and similar wall coverings and window transparencies of paper: n.e.c. in heading 4814,0.3187809884574457,301269783.0,163271813.0,DEU,0.5419455325859879,0.08364723761745205,0.1618906018638403,0.005290822677692837,0.009762646538383206,3570.0,63.68176953264359,3896.0,69.49696753478416,2628.0,46.878344630752764
2545,CZE,481620,224813.0,2022,1434,11,0,1.606628209223101,1.1136104565386422,0.28909420009537223,1.3474363063204722,0.25572047680891635,0.11536175349431806,Papír samokopírovací,"Paper: self-copy paper (other than those of heading no. 4809), whether or not put up in boxes",0.2890942000953722,204071018.0,57922218.0,DEU,0.28383363089804353,0.15173808867572497,0.6071245499743421,0.001101640998331277,0.003881291286186589,2660.0,47.44916161255797,2828.0,50.44595076703532,1530.0,27.292186942561543
2546,CZE,481690,1605369.0,2022,1434,15,0,1.606628209223101,1.3312518433729912,0.2637495697043474,1.3474363063204722,0.12735320896878452,0.8505562412911291,Matrice ofsetové z papíru,"Paper: carbon paper and other copying or transfer papers (other than those of heading no. 4809), n.e.c. in item no. 4816.20",0.2637495697043477,197648533.0,16012642.0,FIN,0.08101573918588104,0.2619089910288156,0.13703300064192844,0.008122342097019258,0.10025634745346833,2992.0,53.37138779878702,1731.0,30.87763110952551,2634.0,46.98537281484124
2547,CZE,481710,17592561.999999996,2022,1434,31,1,1.606628209223101,0.8891980076643162,0.3594147718178308,1.3474363063204722,-0.0,2.071051021175468,"Obálky z papíru,kartónu,lepenky",Paper and paperboard: envelopes,0.3594147718178301,889528876.0,407647131.0,POL,0.4582730724078259,0.07845744922479793,0.14769343850964342,0.01977739281394615,0.04315634935745444,2388.0,42.5972172672137,4966.0,88.58366036389582,4372.0,77.98787013913665
2548,CZE,481720,2377893.0,2022,1434,18,1,1.606628209223101,1.4681820441386275,0.3304773329633635,1.3474363063204722,0.0,3.444522433539319,"Zálepky,dopisnice,lístky neilustr.pro koresp.","Paper and paperboard: letter cards, plain postcards and correspondence cards",0.3304773329633634,72291136.0,23527970.0,ITA,0.32546134010122624,0.1595157278052523,0.12952426663523608,0.032893285837976044,0.10106664535869435,3179.0,56.7070995362112,4217.0,75.22297538351766,2922.0,52.12272565108812
2549,CZE,481730,1804682.0,2022,1434,30,1,1.606628209223101,0.19949764438352768,0.32692224941331605,1.3474363063204722,-0.0,1.111377643740011,"Krabice ap obs.potřeby pro koresp,z papíru aj","Paper and paperboard: boxes, pouches, wallets and writing compendiums containing an assortment of paper stationery",0.3269222494133131,170043795.0,45583266.0,NLD,0.2680677998276856,0.19863355109169034,0.10308126607226455,0.010613042363586393,0.039590888463323363,1658.0,29.575454869782376,4134.0,73.7424188369604,2714.0,48.41241526935426
2550,CZE,481810,16485676.0,2022,1434,39,0,1.606628209223101,0.4242447573721778,0.3360970438172449,1.3474363063204722,-0.1809614117346388,0.41013318519250225,Toaletní papír,Paper articles: toilet paper,0.3360970438172446,4209239216.0,2231733022.0,DEU,0.5301986671408033,0.04721271117151566,0.09161907939173769,0.003916545283844946,0.007386939135410615,1873.0,33.41063146628612,4364.0,77.84516589368535,4329.0,77.22083481983589
2551,CZE,481820,17369694.0,2022,1434,31,0,1.606628209223101,0.8586336471808866,0.3243872817831972,1.3474363063204722,-0.114580637528148,0.3274089830143603,"Kapesníky, čisticí nebo odličovací ubrousky a ručníky","Paper articles: handkerchiefs, cleansing or facial tissues and towels",0.3243872817831951,5555502346.0,3066635902.0,DEU,0.5519997492590385,0.0741403791844079,0.15146030391223125,0.0031265748654586206,0.005664087474053188,2350.0,41.919372101320015,4059.0,72.40456653585444,4362.0,77.80948983232251
2552,CZE,481830,6914755.999999999,2022,1434,26,0,1.606628209223101,0.6582137456348827,0.3278546655567196,1.3474363063204722,-0.04388233907309545,0.529881576057819,Ubrusy a ubrousky,"Paper articles: tablecloths and serviettes, of paper, cellulose wadding or fibres",0.3278546655567246,1366531978.0,836533704.0,DEU,0.612158162024365,0.09382439328812102,0.16258825382045333,0.005060076245065374,0.008265962228343162,2121.0,37.83446307527649,4157.0,74.1526935426329,3726.0,66.46450231894399
2553,CZE,481850,1754756.0,2022,1434,28,1,1.606628209223101,0.05105879588599591,0.3265602485634549,1.3474363063204722,-0.0,1.3404703734740648,Oděvy a oděvní doplňky,"Paper articles: apparel and clothing accessories of paper, cellulose wadding or fibres",0.3265602485634517,137082266.0,58026455.0,BEL,0.4232965845487264,0.09723796687693975,0.12191459115658243,0.012800751338615893,0.030240620420461668,1527.0,27.238672850517304,4123.0,73.54620049946486,2696.0,48.09133071708883
2554,CZE,481890,11748286.0,2022,1434,24,0,1.606628209223101,1.1735880921985729,0.32211177573573685,1.3474363063204722,0.0963798435971425,0.6028238100202173,"Ostatní výrobky pro domácnost, hygienické nebo nemocniční účely, z papíroviny, papíru, buničité","Paper articles: articles of paper, cellulose wadding or fibres, n.e.c. in heading no. 4818",0.32211177573574,2040825497.0,883886780.0,DEU,0.4331025760405815,0.12078353359569811,0.1034037249430179,0.005756634272391198,0.013291618639210781,2754.0,49.12593649661077,3990.0,71.17374241883697,4108.0,73.27863003924367
2555,CZE,481910,194431281.00000003,2022,1434,50,1,1.606628209223101,-0.08638011549914641,0.3424857550879125,1.3474363063204722,-0.0,1.8401462187693867,"Krabice,bedny z papíru,lepenky vlnité","Paper and paperboard: cartons, boxes and cases, of corrugated paper or paperboard",0.34248575508791024,11064596032.0,5554489901.0,DEU,0.5020056660844932,0.0690029976478525,0.1233656365438923,0.0175723795462287,0.03500434503715556,1385.0,24.70567249375669,4506.0,80.37816625044594,5393.0,96.20049946485908
2556,CZE,481920,159238274.0,2022,1434,43,1,1.606628209223101,0.8250143334845627,0.34865732631157753,1.3474363063204722,-0.0,1.5914602507860116,"Krabice,bedny z papíru,kartónu ap nezvlněného","Paper and paperboard: folding cartons, boxes and cases, of non-corrugated paper or paperboard",0.34865732631157836,10477880095.0,5440678882.0,DEU,0.519253783462961,0.08031950602270888,0.13846939228065153,0.015197565972909714,0.029268089048009358,2309.0,41.18801284338209,4678.0,83.44630752764894,5346.0,95.36211202283268
2557,CZE,481930,21349592.0,2022,1434,42,1,1.606628209223101,-0.5725374858196169,0.32351590883595893,1.3474363063204722,-0.0,1.4834168317702778,"Pytle z papíru,kartónu ap,spodní část do 40cm","Paper and paperboard: sacks and bags of paper, paperboard, cellulose wadding or fibres, having a base of a width of 40cm or more",0.3235159088359588,1507121051.0,649619753.0,ITA,0.43103356068775395,0.055166045178337016,0.16409580394515336,0.01416581102482391,0.03286475188201366,1000.0,17.83803068141277,4029.0,71.86942561541207,4485.0,80.00356760613629
2558,CZE,481940,84036790.0,2022,1434,41,1,1.606628209223101,0.5709101986710247,0.3534206077024916,1.3474363063204722,-0.0,1.5654271467564138,"Pytle jiné,sáčky,tašky,kapsy ap z papíru aj","Paper and paperboard: sacks and bags, including cones, of paper, paperboard, cellulose wadding or fibres, having a base width less than 40cm",0.3534206077024924,5621579448.0,2098279387.0,DEU,0.37325442189499053,0.12234832620036726,0.11856415051184105,0.014948964215012194,0.040050333869099765,2022.0,36.068498037816624,4810.0,85.80092757759543,5154.0,91.93721013200143
2559,CZE,481950,48029005.0,2022,1434,25,1,1.606628209223101,0.8925997769824344,0.34241618952053815,1.3474363063204722,-0.0,1.8441724147224925,Obaly jiné vč obalů na gram.desky z papíru aj,"Paper and paperboard: packing containers, including record sleeves, of paper, paperboard, cellulose wadding or fibres, n.e.c. in heading no. 4819",0.34241618952053793,2727242943.0,989243492.0,DEU,0.36272657503398664,0.1327397050591112,0.12275190130047665,0.017610827492752633,0.04855124687542549,2392.0,42.66856938993935,4505.0,80.36032821976454,4931.0,87.95932929004638
2560,CZE,481960,24201433.0,2022,1434,30,1,1.606628209223101,1.3047162132522263,0.35724681690289256,1.3474363063204722,0.0,4.563066652993571,"Pořadače,krabice aj pro kanceláře ap z papíru","Paper and paperboard: box files, letter trays, storage boxes and similar articles, used in offices, shops or the like of paper, paperboard, cellulose wadding or webs of cellulose fibres",0.35724681690289223,555400195.0,333225637.0,DEU,0.5999739287091896,0.07305877767888551,0.07935932708875285,0.04357476503946852,0.07262776423171786,2954.0,52.69354263289333,4916.0,87.69175882982519,4561.0,81.35925793792366
2561,CZE,482010,15041537.0,2022,1434,15,0,1.606628209223101,-0.17994855759086925,0.2751223821053608,1.3474363063204722,-0.22453730714686998,0.5290025724532468,"Rejstříky,knihy účet,bloky,deníky ap z papíru","Paper and paperboard: registers, account books, note books, order books, receipt books, letter pads, memorandum pads, diaries and similar articles",0.275122382105362,2977530309.0,612363332.0,DEU,0.20566149407414816,0.27327247707675967,0.1410732063873421,0.005051682246368697,0.024563092226430043,1305.0,23.278630039243666,2251.0,40.15340706386015,4271.0,76.18622904031395
2562,CZE,482020,2894314.0,2022,1434,37,0,1.606628209223101,-1.0255802962126772,0.3027521761574747,1.3474363063204722,-0.4477765369988234,0.4355439914798583,"Sešity z papíru,kartónu",Paper and paperboard: exercise books,0.3027521761574727,695881638.0,162723397.0,FRA,0.23383775072392413,0.123526697620756,0.09652980347956203,0.004159204442178427,0.017786710782592623,694.0,12.379593292900463,3388.0,60.43524794862647,3084.0,55.01248662147699
2563,CZE,482030,35884604.0,2022,1434,17,1,1.606628209223101,1.0121860175956126,0.350068005325956,1.3474363063204722,0.0,4.965671774204387,"Rychlovazače,desky,mapy spisové z papíru aj","Paper and paperboard: binders, folders and file covers",0.3500680053259541,756749089.0,222864992.0,DEU,0.29450315202163396,0.11682939488241398,0.17001569659731733,0.047419421472207415,0.1610149879439118,2535.0,45.21940777738138,4728.0,84.33820906171958,4772.0,85.12308241170174
2564,CZE,482040,875436.0,2022,1434,22,1,1.606628209223101,1.1409325401005277,0.3767353760450316,1.3474363063204722,0.0,1.6913296115939995,"Tiskopisy obchodní,i sady,i s papírem karbon.",Paper and paperboard: manifold business forms and interleaved carbon sets,0.3767353760450303,54202324.0,26196563.0,DEU,0.483310697157561,0.07157776389553083,0.140056027582935,0.016151263181999356,0.03341797166292387,2698.0,48.12700677845166,5387.0,96.0934712807706,2239.0,39.939350695683196
2565,CZE,482050,7127347.0,2022,1434,22,1,1.606628209223101,1.3023046663164937,0.3528566676349224,1.3474363063204722,0.0,3.9360552529327326,"Alba na vzorky,sbírky z papíru,kartónu,lepenk",Paper and paperboard: albums for samples or for collections,0.3528566676349223,189621892.0,83020570.0,DEU,0.4378216519430151,0.1685476873752263,0.11108271272840263,0.037587152647965354,0.08585037419039643,2952.0,52.6578665715305,4796.0,85.55119514805565,3745.0,66.80342490189084
2566,CZE,482090,1493586.9999999998,2022,1434,41,0,1.606628209223101,-0.08505332355958031,0.30116032179075725,1.3474363063204722,-0.30894056184205365,0.5647802672140895,"Výrobky školní,kancel,papírnické ost.z papíru",Paper or paperboard: stationery n.e.c. in heading no. 4820,0.3011603217907569,276931762.0,92403038.0,DEU,0.3336671724928396,0.11660964869650477,0.10336000266517381,0.005393339461004115,0.016163830024722776,1389.0,24.77702461648234,3330.0,59.400642169104536,2586.0,46.12914734213343
2567,CZE,482110,56997218.0,2022,1434,47,1,1.606628209223101,0.641834039883397,0.33843783058226196,1.3474363063204722,-0.0,1.3530899967129344,"Štítky,nálepky z papíru,kartónu ap,potištěné","Paper and paperboard: labels or all kinds, printed",0.33843783058226345,4411118591.0,1830825819.0,DEU,0.4150479705386819,0.08339793351646688,0.11432747754436645,0.012921261767092672,0.03113197192681714,2096.0,37.38851230824117,4412.0,78.70139136639315,5000.0,89.19015340706386
2568,CZE,482190,7606649.0,2022,1434,36,0,1.606628209223101,0.4051105959071017,0.311393616103655,1.3474363063204722,-0.17278749033516036,0.5541850006503555,"Štítky,nálepky z papíru,kartónu,lepenky ost.","Paper and paperboard: labels of all kinds, unprinted",0.3113936161036584,1437342834.0,488457619.0,DEU,0.3398337595218428,0.09770855159175268,0.10461772507008968,0.0052921605201393445,0.01557279220165056,1862.0,33.21441312879058,3686.0,65.75098109168748,3790.0,67.6061362825544
2569,CZE,482210,184727.99999999997,2022,1434,14,0,1.606628209223101,-0.0008135726287880413,0.25664363942761736,1.3474363063204722,-0.06712360231118612,0.1865783504919031,Výztuže z papíru ap k navíjení příze textilní,"Paper pulp, paper or paperboard: bobbins, spools, cops and similar supports, of a kind used for winding textile yarn (whether or not perforated or hardened)",0.2566436394276177,103679582.0,55894904.0,DEU,0.5391119728858474,0.11389918221578588,0.29988959953756467,0.0017817201462096942,0.0033049166700420485,1472.0,26.2575811630396,1377.0,24.562968248305385,1437.0,25.633250089190152
2570,CZE,482290,7561599.0,2022,1434,32,1,1.606628209223101,1.6145140476589654,0.364385612836255,1.3474363063204722,-0.0,1.6072721647146648,"Dutinky,cívky ap výztuže ost.z papíru aj","Paper pulp, paper or paperboard: bobbins, spools, cops and similar supports, other than of a kind used for winding textile yarn (whether or not perforated or hardened)",0.3643856128362535,492658497.0,313140029.0,DEU,0.6356127640278982,0.06837038538475479,0.1395001402760095,0.01534856101345188,0.02414766015110767,3421.0,61.023902961113095,5117.0,91.27720299678916,3786.0,67.53478415982876
2571,CZE,482320,5139564.0,2022,1434,13,0,1.606628209223101,1.6434820953226867,0.27206295182732126,1.3474363063204722,0.5545523841969355,0.4757183326858064,"Papír,kartón,lepenka filtrační",Paper and paperboard: filter paper and paperboard,0.2720629518273198,1131353042.0,550006895.0,DEU,0.4861496584900684,0.12282166772274698,0.2791727050846626,0.004542847200829818,0.0093445446715718,3460.0,61.71958615768819,2115.0,37.72743489118801,3517.0,62.73635390652872
2572,CZE,482340,1374135.0,2022,1434,24,0,1.606628209223101,1.127900531522766,0.3104336162101626,1.3474363063204722,0.03528935359206791,0.7454243794034755,"Kotouče ap potištěné pro př.registrační,papír","Paper and paperboard: rolls, sheets and dials, printed for self-recording apparatus",0.31043361621016125,193040115.0,52697339.0,ITA,0.27298646708742375,0.20084486764520224,0.1082437575021319,0.007118390910614615,0.026075984595730725,2684.0,47.87727434891188,3657.0,65.23367820192651,2528.0,45.09454156261149
2573,CZE,482361,104814.0,2022,1434,17,0,1.606628209223101,-0.013129131609551281,0.27886496106255426,1.3474363063204722,-0.06561311320987763,0.18211594080406227,"Podnosy,tácky,talíře,kelímky apod,z papíru apod.z bambusu","Paper and paperboard: trays, dishes, plates, cups and the like, of bamboo paper or paperboard",0.2788649610625547,60268876.0,13965136.0,ROU,0.2317138949131887,0.27127480482516686,0.10393651492201625,0.0017391065995655867,0.0075054048882875184,1460.0,26.04352479486265,2413.0,43.04316803424902,1187.0,21.17374241883696
2574,CZE,482369,23341488.0,2022,1434,21,0,1.606628209223101,0.2981518860196417,0.29664352544401257,1.3474363063204722,-0.11191363246603228,0.5707030210968146,"Podnosy,tácky,talíře,kelímky apod,z papíru,kartónu,lepenky,ost.","Paper and paperboard: trays, dishes, plates, cups and the like, of paper or paperboard other than of bamboo",0.2966435254440125,4282921609.0,1000337575.0,ITA,0.23356429706719856,0.24936502530619825,0.1398639299669448,0.005449898487740451,0.02333361115621394,1744.0,31.10952550838387,3150.0,56.18979664645023,4544.0,81.05601141633963
2575,CZE,482370,64350404.0,2022,1434,29,1,1.606628209223101,0.34492009063151347,0.3431315831417093,1.3474363063204722,-0.0,3.6080761704703144,"Výrobky tvarované,lisované,z papíroviny",Paper pulp: moulded or pressed articles or paper pulp,0.34313158314171,1867657942.0,673829699.0,DNK,0.3607886025844876,0.15302836158763616,0.0906867528229082,0.03445513364780798,0.09549950691621267,1795.0,32.01926507313593,4517.0,80.5743845879415,5064.0,90.33178737067428
2576,CZE,482390,65246617.0,2022,1434,33,1,1.606628209223101,1.100201127875389,0.34781464719627686,1.3474363063204722,-0.0,1.1984999769358913,"Výrobky ost.z papíru,kartónu,vaty buničité ap","Paper pulp, paper, paperboard, cellulose wadding or webs of cellulose fibres: articles n.e.c. in heading no. 4823",0.3478146471962775,5700877739.0,1670421706.0,DEU,0.29301131904172556,0.13300188663701856,0.11722152961757236,0.011445012502836978,0.03905996717214593,2641.0,47.11023902961113,4651.0,82.9646806992508,5075.0,90.52800570816983
2577,CZE,490110,53859065.0,2022,1434,37,1,1.606628209223101,1.3382790219427447,0.3518697707655057,1.3474363063204722,0.0,3.2297976195925258,"Knihy,brožůry,letáky ap v jednotlivých arších","Printed matter: in single sheets, whether or not folded",0.3518697707655058,1746245332.0,845876395.0,DEU,0.4843972261510389,0.06432761795412512,0.08881304923812136,0.03084278251917469,0.06367250028297575,3001.0,53.53193007491973,4762.0,84.94470210488761,4974.0,88.72636460934713
2578,CZE,490191,196424.99999999997,2022,1434,26,0,1.606628209223101,0.07761892296831883,0.28875375836287687,1.3474363063204722,-0.20607510844895094,0.24158111241116736,"Slovníky,encyklopedie,i v pořadačové úpravě","Printed matter: dictionaries, encyclopaedias and serial instalments thereof",0.2887537583628781,85144293.0,23136620.0,DEU,0.2717342429515505,0.10537820596044958,0.12227210479081037,0.002306966128663491,0.00848978805028565,1552.0,27.684623617552624,2815.0,50.214056368176955,1464.0,26.114876917588298
2579,CZE,490199,260992639.0,2022,1434,34,1,1.606628209223101,1.4902731236126276,0.36803907587282736,1.3474363063204722,0.0,2.0290114821571934,Výrobky tiskařské ostatní,"Printed matter: books, brochures, leaflets and similar printed matter n.e.c. in item no. 4901.10 or 4901.91",0.36803907587282847,13469935390.0,5521275021.0,DEU,0.4098961770149961,0.08117219786468703,0.13219737385409558,0.019375938446873277,0.0472703565765738,3222.0,57.47413485551195,5228.0,93.25722440242598,5455.0,97.30645736710667
2580,CZE,490210,578001.0000000001,2022,1434,27,0,1.606628209223101,1.8664479116751787,0.3329880300133339,1.3474363063204722,0.20839865816276132,0.4328474953543861,"Noviny,časopisy ap vych.min.4x týdně,i ilustr","Newspapers, journals and periodicals: whether or not illustrated or containing advertising material, appearing at least four times a week",0.3329880300133319,139834856.0,93455962.0,DEU,0.66833094890161,0.06734854015604999,0.11706147715602414,0.004133454394232008,0.006184741857346673,3816.0,68.06992508027115,4274.0,76.23974313235819,1998.0,35.640385301462715
2581,CZE,490290,44909232.0,2022,1434,22,1,1.606628209223101,2.3274697841669263,0.3796278973895164,1.3474363063204722,0.0,1.9202045554927467,"Noviny,časopisy,periodika ost,i ilustrované","Newspapers, journals and periodicals: whether or not illustrated or containing advertising material, appearing less frequently than four times a week",0.3796278973895175,2449119020.0,1470765322.0,POL,0.6005283165046017,0.10548154354164166,0.14022197130475597,0.018336892422647553,0.030534600815125826,4462.0,79.59329290046378,5425.0,96.77131644666429,4897.0,87.35283624687834
2582,CZE,490300,22550617.0,2022,1434,9,1,1.606628209223101,0.3979027288193725,0.34105750048088707,1.3474363063204722,0.0,1.3252485928948778,"Alba,knihy obrázkové,omalovánky aj pro děti","Printed matter: children's picture, drawing or colouring books",0.34105750048088596,1781897981.0,286348905.0,POL,0.160698821174544,0.501439977881,0.1862960234496137,0.012655391745460426,0.07875223758931434,1858.0,33.143061006064926,4470.0,79.73599714591509,4525.0,80.7170888333928
2583,CZE,490400,117276.0,2022,1434,8,0,1.606628209223101,2.1317908632386766,0.2763743126417883,1.3474363063204722,0.7105913036098785,0.168942868716677,"Hudebniny(noty)ručně psané,tištěné,i vázané","Music: printed or in manuscript, whether or not bound or illustrated",0.27637431264178774,72692740.0,34847900.0,DEU,0.4793862495759549,0.17623806306378215,0.39526022645975295,0.001613311040414765,0.003365367783998462,4186.0,74.66999643239386,2309.0,41.18801284338209,1240.0,22.11915804495184
2584,CZE,490520,417189.0,2022,1434,30,1,1.606628209223101,1.3600548068189864,0.3598257928307317,1.3474363063204722,0.0,1.6844791600182134,"Kartografické výrobky všech druhů, včetně atlasů, topografických plánů, tištěné, v knižní formě","Maps and hydrographic or similar charts: printed in book form, including atlases, topographical plans and similar",0.35982579283072985,25935162.0,14471970.000000002,ITA,0.5580057683850211,0.06994355975669533,0.13858556188912166,0.01608584515492905,0.02882738148296327,3027.0,53.99571887263646,4981.0,88.85123082411702,1827.0,32.590082054941135
2585,CZE,490590,960214.0,2022,1434,21,0,1.606628209223101,1.554797475502489,0.29302260448628303,1.3474363063204722,0.2877985667643155,0.9360370105316275,"Kartografické výrobky všech druhů, včetně atlasů, nástěnných map, topografických plánů a glóbusů, tištěné (kromě map, pl","Maps and hydrographic or similar charts: (printed other than in book form), including wall maps, topographical plans and similar",0.29302260448628376,107422875.0,41252956.0,ITA,0.38402394275893287,0.10824331440659338,0.22084285280002874,0.008938636207604758,0.02327624716153674,3320.0,59.2222618622904,2994.0,53.40706386014984,2296.0,40.956118444523725
2586,CZE,490600,209904.0,2022,1434,19,0,1.606628209223101,1.4295083477406685,0.32904289146761095,1.3474363063204722,0.21288815593312285,0.3607052348708326,"Plány,výkresy pro účely staveb,stroj,prům.ap","Plans and drawings: for architectural, engineering, industrial, commercial, topographical or similar, being originals drawn by hand: hand-written texts: photo- graphic reproductions: their carbon copies",0.32904289146761184,60938257.0,36900864.0,DEU,0.60554511757696,0.09094410885853467,0.18979328029637402,0.0034445356715732778,0.005688322094572095,3112.0,55.51195148055654,4186.0,74.66999643239386,1500.0,26.75704602211916
2587,CZE,490700,7029675.0,2022,1434,31,0,1.606628209223101,-1.5591451787116435,0.24883912964066054,1.3474363063204722,-0.3896675886299529,0.22300485513535742,"Známky,tiskopisy šekové,bankovky,akcie ap","Unused postage, revenue or similar stamps of current or new issue in the country in which they have, or will have, a recognised face value: stamp-impressed paper: cheque forms: banknotes, stock, share or bond certificates and the like of similar title",0.24883912964066332,3300978434.9999995,706672485.0,MLT,0.2140797036136954,0.21515735898973123,0.22690071889128052,0.0021295731366993923,0.009947571398651527,411.0,7.331430610060649,1048.0,18.694256154120584,3738.0,66.67855868712094
2588,CZE,490810,172673.99999999997,2022,1434,18,0,1.606628209223101,0.8147913420005111,0.2743247415451578,1.3474363063204722,0.14306035114933943,0.1741423418203233,Obtisky zeskelnitelné,"Printed matter: transfers (decalcomanias), vitrifiable",0.2743247415451565,103835134.0,17266214.0,DEU,0.16628489158592505,0.08493398724590107,0.22965963322865915,0.0016629631353872955,0.010000686890594543,2294.0,40.920442383160896,2209.0,39.40420977524081,1401.0,24.991080984659295
2589,CZE,490890,2371721.0,2022,1434,14,0,1.606628209223101,1.1488776277208763,0.2974169693850485,1.3474363063204722,0.3837040007191223,0.23070903908902296,"Obtisky ostatní,ne zeskelnitelné","Printed matter: transfers (decalcomanias), other than vitrifiable",0.2974169693850489,1076516640.0,352629079.0,DEU,0.3275649125126389,0.11204858103922147,0.36038224085702203,0.0022031438362160385,0.006725823652223531,2713.0,48.394577238672845,3180.0,56.72493756689262,2917.0,52.03353549768106
2590,CZE,490900,3024979.0000000005,2022,1434,12,0,1.606628209223101,-0.029478474608973727,0.2405562364019271,1.3474363063204722,0.10455772190532275,0.2868952302469125,"Dopisnice,pohlednice tištěné,ilustrované ap","Printed or illustrated postcards: printed cards bearing personal greetings, messages or announcements, whether or not illustrated, with or without envelopes or trimmings",0.240556236401928,1104131486.0,200449639.0,NLD,0.18154508003949812,0.36359023347432073,0.22135212231753637,0.0027396909139497183,0.015090967562181543,1441.0,25.704602211915805,748.0,13.342846949696755,3117.0,55.601141633963614
2591,CZE,491000,12130106.0,2022,1434,23,1,1.606628209223101,1.210001831914261,0.34734567041320236,1.3474363063204722,0.0,2.3483432513516225,"Kalendáře všech druhů,tištěné,trhací","Calendars: printed, of any kind, including calendar blocks",0.3473456704131984,540909710.0,191837540.0,DEU,0.3546572310561776,0.19143972164529197,0.1749569804302368,0.0224253803837243,0.06323113818077525,2807.0,50.071352122725656,4636.0,82.69711023902961,4129.0,73.65322868355334
