,loc,prod,ExportValue,time,diversity,ubiquity,mcp,eci,pci,density,coi,cog,rca,POPIS,description,relatedness,WorldExport,EUExport,EUTopExporter,EUWorldMarketShare,hhi,euhhi,CZE_WorldMarketShare,CZE_EUMarketShare,PCI_Rank,PCI_Percentile,relatedness_Rank,relatedness_Percentile,export_Rank,export_Percentile
2934,CZE,551422,1424750.0,2024,1342,18,0,1.6385138995092654,0.11405857507423348,0.2523860104600382,1.5086092437781762,-0.19366993105579275,0.2699342047648996,"Tkan,polyes.do 85%,bavl,v.kepr,barv,nad 170g","Fabrics, woven: 3- or 4-thread twill, including cross twill, dyed, containing less than 85% by weight of polyester staple fibres, mixed mainly or solely with cotton, exceeding 170g/m2",0.25238601046003684,1607033100.0,326049094.0,FRA,0.20288884777793315,0.08981586540101837,0.037692173989323785,0.0008865716580448779,0.004369740711501563,1603.0,28.594363182304672,2031.0,36.22904031394934,2609.0,46.53942204780592
2935,CZE,551423,92088.0,2024,1342,16,0,1.6385138995092654,0.9666905612961789,0.26215317629867657,1.5086092437781762,0.029784034180229693,0.07123050600991244,"Tkaniny,polyester do 85%,bavlna,barv,nad 170g","Fabrics, woven: dyed, containing less than 85% by weight of polyester staple fibres, mixed mainly or solely with cotton, exceeding 170g/m2, n.e.c. in heading no. 5514",0.26215317629867724,391338327.0,58090014.0,BEL,0.1484393681685055,0.10365701484343033,0.05831274751936961,0.0002353155662159306,0.0015852638630798057,2480.0,44.23831608990368,2514.0,44.84480913307171,1183.0,21.10239029611131
2936,CZE,551429,898592.0,2024,1342,17,0,1.6385138995092654,-0.28224624033952705,0.23678180629800208,1.5086092437781762,-0.09839626396414172,0.4746433602959782,"Tkan,vlák.synt.ost.do 85%,bavl,barv,nad 170g","Fabrics, woven: dyed, containing less than 85% by weight of synthetic staple fibres (other than polyesters), mixed mainly or solely with cotton, exceeding 170g/m2",0.23678180629800225,546738300.0,251842132.0,ESP,0.4606264679097843,0.03561235513681391,0.09120738207649526,0.0016435504884146582,0.0035680765281958463,1274.0,22.72565108811987,1195.0,21.316446664288264,2330.0,41.56261148769176
2937,CZE,551430,328676.00000000006,2024,1342,14,0,1.6385138995092654,0.42056999462112626,0.2421375090035765,1.5086092437781762,0.06380196532229514,0.29591186277414977,"Tkan,vlák.synt,do 85%,bavl,z různobarev.nití,nad170g","Fabrics, woven: of yarns of different colours, containing less than 85% by weight of synthetic staple fibres, mixed mainly or solely with cotton, exceeding 170g/m2",0.24213750900357586,297359110.0,119601115.0,ITA,0.4022110336555689,0.05745235133710751,0.0655612153487861,0.0011053167330235824,0.0027481014704587,1888.0,33.67820192650731,1468.0,26.18622904031395,1760.0,31.39493399928648
2938,CZE,551441,97191.0,2024,1342,7,0,1.6385138995092654,-0.38351817684339545,0.21103100966806776,1.5086092437781762,0.07324577226991032,0.27556714050843373,"Tk,polyes.do 85%,bavl,plát.v,potisk,nad 170g","Fabrics, woven: plain weave, printed, containing less than 85% by weight of polyester staple fibres, mixed mainly or solely with cotton, exceeding 170g/m2",0.21103100966806768,122831037.0,18416323.0,ITA,0.14993216250384664,0.13304774053812662,0.13836597043751092,0.0007912576688577496,0.0052774378468492325,1180.0,21.04887620406707,359.0,6.4038530146271855,1204.0,21.476988940420977
2939,CZE,551442,1005920.0000000001,2024,1342,10,0,1.6385138995092654,1.398654501788072,0.2762349751344778,1.5086092437781762,0.17270193610454504,0.4074385494745686,"Tk,polyes.do 85%,bavl,v.kepr,potisk,nad 170g","Fabrics, woven: 3- or 4-thread twill, including cross twill, printed, containing less than 85% by weight of polyester staple fibres, mixed mainly or solely with cotton, exceeding 170g/m2",0.2762349751344777,739442851.0,543535954.0,ITA,0.7350614767117412,0.07951611291507689,0.1345594036061928,0.0013603755836433128,0.0018506963386639187,3054.0,54.47734570103461,3189.0,56.88547984302533,2397.0,42.75775954334641
2940,CZE,551443,4.0,2024,1342,13,0,1.6385138995092654,0.5668654573417958,0.22770124953408774,1.5086092437781762,0.20764235547674112,5.970441435787982e-06,"Tkaniny,polyester do 85%,bavl,potisk,nad 170g","Fabrics, woven: printed, containing less than 85% by weight of polyester staple fibres, mixed mainly or solely with cotton, weight exceeding 170g/m2, n.e.c. in heading no. 5514",0.2277012495340872,115131880.0,15930296.0,BEL,0.13836563773648097,0.1498418546229153,0.0571107721739553,3.474276629548653e-08,2.5109389053411185e-07,2029.0,36.19336425258651,829.0,14.787727434891188,236.0,4.209775240813414
2941,CZE,551449,243429.00000000003,2024,1342,3,0,1.6385138995092654,-1.998897665369458,0.17907493758448914,1.5086092437781762,0.05665499944171382,0.050148617817025,"Tkan,vl.synt.ost.do 85%,bavl,potisk,nad 170g","Fabrics, woven: printed, containing less than 85% by weight of synthetic staple fibres (other than polyesters), mixed mainly or solely with cotton, exceeding 170g/m2",0.17907493758448875,943099145.0,64897988.0,ITA,0.06881353709635693,0.2831164955945473,0.07396524935802473,0.00025811602236157263,0.0037509483344845764,279.0,4.9768105601141635,46.0,0.8205494113449875,1599.0,28.523011059579023
2942,CZE,551511,778002.9999999999,2024,1342,8,0,1.6385138995092654,-0.08077660159853536,0.22248379801052942,1.5086092437781762,-0.04838442459906537,0.03126407259771414,Tkaniny polyesterové s vláknem viskózovým,"Fabrics, woven: of polyester staple fibres n.e.c. in chapter 55, mixed mainly or solely with viscose rayon staple fibres",0.22248379801052992,6379618138.0,556546395.0,PRT,0.08723819873872206,0.1483563430515041,0.05898687823434342,0.00012195134303820613,0.0013979122081996414,1438.0,25.651088119871567,642.0,11.452015697466999,2251.0,40.15340706386015
2943,CZE,551512,231720.0,2024,1342,13,0,1.6385138995092654,0.6231064487781752,0.22994313610100758,1.5086092437781762,0.09812786070013886,0.03288128024843994,Tkaniny polyesterové s hedvábím chemickým,"Fabrics, woven: of polyester staple fibres n.e.c. in chapter 55, mixed mainly or solely with man-made filaments",0.22994313610100886,2016641427.0,229203346.0,ITA,0.11365597420110918,0.05645255863361439,0.04830917017542815,0.00011490391742309478,0.0010109800055013158,2081.0,37.12094184801998,905.0,16.14341776667856,1571.0,28.023546200499467
2944,CZE,551513,1777972.0,2024,1342,17,0,1.6385138995092654,0.3938539492378493,0.2626021190028085,1.5086092437781762,-0.0033022494855535333,0.3640004672964967,"Tkaniny polyesterové s vlnou,zvířecími chlupy","Fabrics, woven: of polyester staple fibres n.e.c. in chapter 55, mixed mainly or solely with wool or fine animal hair",0.26260211900280894,1444752508.0,459774033.0,PRT,0.3182372277979115,0.05337010724085258,0.051484443575263834,0.0012306412275838734,0.003867056145817613,1850.0,33.00035676061363,2535.0,45.21940777738138,2752.0,49.09026043524795
2945,CZE,551519,211994.0,2024,1342,27,0,1.6385138995092654,-0.13216827527501784,0.24871226608928598,1.5086092437781762,-0.3402595102710883,0.08006635347490695,Tkaniny polyesterové ostatní,"Fabrics, woven: of polyester staple fibres n.e.c. in chapter 55, mixed mainly or solely with fibres n.e.c. in item no. 5515.1",0.24871226608928573,790381178.0,166946378.0,FRA,0.21122261340084694,0.046441369416664435,0.03710364305877669,0.00026821741951957263,0.0012698328801119603,1403.0,25.02675704602212,1823.0,32.518729932215486,1529.0,27.274348911880132
2946,CZE,551521,3881304.0,2024,1342,14,1,1.6385138995092654,1.780863497339068,0.3073556486290896,1.5086092437781762,0.0,6.535704510917792,"Tkaniny akrylové,modakrylové s hedvábím chem.","Fabrics, woven: of acrylic or modacrylic staple fibres n.e.c. in chapter 55, mixed mainly or solely with man-made filaments",0.30735564862909065,166571614.0,93240288.0,DEU,0.559760968636589,0.03302681962180923,0.06156897387973345,0.023301112997560318,0.041626898449734516,3594.0,64.1098822689975,4242.0,75.66892615055298,3300.0,58.86550124866214
2947,CZE,551522,1163.0,2024,1342,9,0,1.6385138995092654,2.1329717477785373,0.2413620447595473,1.5086092437781762,0.39047078074418434,0.006179104501017958,"Tkaniny akrylové,modakryl.s vlnou,zvíř.chlupy","Fabrics, woven: of acrylic or modacrylic staple fibres n.e.c. in chapter 55, mixed mainly or solely with wool or fine animal hair",0.2413620447595476,79203907.0,42397865.0,ITA,0.5353001714928027,0.06861794495826914,0.16760672389179254,1.4683619079548689e-05,2.7430626518575877e-05,4098.0,73.10024973242955,1425.0,25.4191937210132,402.0,7.170888333927934
2948,CZE,551529,536421.0,2024,1342,14,0,1.6385138995092654,0.7857333567850201,0.2369329400243512,1.5086092437781762,0.11127837859806429,0.32799135370055654,"Tkaniny akrylové,modakrylové ostatní","Fabrics, woven: of acrylic or modacrylic staple fibres n.e.c. in chapter 55, mixed mainly or solely with fibres n.e.c. in item no. 5515.2",0.23693294002435208,495500632.0,189054830.0,ITA,0.3815430653174222,0.04499161044554113,0.12606920741956107,0.001082583886593307,0.002837383207823889,2257.0,40.26043524794863,1199.0,21.387798787013914,2019.0,36.014983945772386
2949,CZE,551591,5957.0,2024,1342,19,0,1.6385138995092654,1.4034557290562224,0.2730616930528749,1.5086092437781762,0.35510187673453564,0.006994639947016418,Tkaniny z vláken syntet.ost.s hedvábím chem.,"Fabrics, woven: of synthetic staple fibres n.e.c. in chapter 55, mixed mainly or solely with man-made filaments",0.2730616930528734,233583117.0,72702889.0,DEU,0.31125061577117324,0.04165350245597713,0.06439512357660715,2.5502699323941292e-05,8.193622126900625e-05,3062.0,54.620049946485906,3052.0,54.44166963967177,557.0,9.935783089546915
2950,CZE,551599,271054.0,2024,1342,22,0,1.6385138995092654,1.0415358196296658,0.2679110147259362,1.5086092437781762,0.10764581577302182,0.062136319468101525,Tkaniny z vláken syntetických ostatní,"Fabrics, woven: of synthetic staple fibres n.e.c. in chapter 55, mixed mainly or solely with fibres n.e.c. in heading no. 5515",0.2679110147259375,1098201876.0,491230342.0,BEL,0.4473042276973856,0.03119765725058699,0.0751946091630394,0.00024681618737282143,0.0005517859481082299,2576.0,45.9507670353193,2826.0,50.4102747056725,1659.0,29.59329290046379
2951,CZE,551611,631430.0,2024,1342,10,0,1.6385138995092654,0.24793025960491197,0.23104303349107805,1.5086092437781762,-0.03958195268359562,0.22787463960359872,"Tkaniny,nad 85% vlákna střiž.umělá,neběl,běl","Fabrics, woven: unbleached or bleached, containing 85% or more by weight of artificial staple fibres",0.23104303349107708,835185688.0,135226638.0,ESP,0.16191206332070193,0.14490184294120098,0.05505128356644213,0.0007560354650138593,0.004669420236566112,1728.0,30.824117017481267,949.0,16.92829111666072,2124.0,37.88797716732073
2952,CZE,551612,386530.0,2024,1342,8,0,1.6385138995092654,0.9856623570466624,0.232285368352469,1.5086092437781762,0.08211183151367445,0.03511752643045949,"Tkaniny,nad 85% vlákna střižová umělá,barvené","Fabrics, woven: dyed, containing 85% or more by weight of artificial staple fibres",0.23228536835246907,2721247898.0,214661495.0,ESP,0.07888347664237681,0.21870510950607625,0.07919273886274697,0.00014204145101373634,0.001800648970603694,2495.0,44.50588655012487,1009.0,17.998572957545488,1834.0,32.71494826971102
2953,CZE,551613,320223.0,2024,1342,12,0,1.6385138995092654,0.14883070069323293,0.22741598054630763,1.5086092437781762,0.04014522041964878,0.2882902401510401,"Tkaniny,nad 85% vlákna střiž.umělá,růzb.příze","Fabrics, woven: of yarns of different colours, containing 85% or more by weight of artificial staple fibres",0.22741598054630788,286611045.0,83431458.0,ESP,0.29109645094103054,0.11176743244287102,0.06067000030548699,0.001117273760332579,0.0038381565859726434,1638.0,29.21869425615412,818.0,14.591509097395647,1744.0,31.10952550838387
2954,CZE,551614,15831.0,2024,1342,4,0,1.6385138995092654,1.1927298789668492,0.21891408071295188,1.5086092437781762,0.1143318801845398,0.0009751492555458782,"Tkaniny,nad 85% vlákna střiž.umělá,potisknuté","Fabrics, woven: printed, containing 85% or more by weight of artificial staple fibres",0.21891408071295168,4298502206.0,284297634.0,ITA,0.06613876656924066,0.24700597901851362,0.09182713075725964,3.682910753867367e-06,5.568459989364526e-05,2744.0,48.94755618979665,539.0,9.614698537281484,688.0,12.272565108811987
2955,CZE,551621,899839.0,2024,1342,12,1,1.6385138995092654,1.177453999406545,0.3037011547225751,1.5086092437781762,0.0,1.5082870229069685,"Tkan,vlákna střiž.um.do 85%,hedv.chem,neb,běl","Fabrics, woven: unbleached or bleached, containing less than 85% by weight of artificial staple fibres, mixed mainly or solely with manmade filaments",0.30370115472257536,169669124.0,31223723.0,ITA,0.1840271362513783,0.13887009889440258,0.05238556564162382,0.005303492932514934,0.02881908092766516,2724.0,48.59079557616839,4145.0,73.93863717445593,2331.0,41.58044951837317
2956,CZE,551622,586567.0,2024,1342,9,0,1.6385138995092654,1.2775516256938886,0.2182960656563089,1.5086092437781762,0.20944681305346294,0.12968600978459588,"Tkan,vlákna střiž.um.do 85%,hedv.chem,barvené","Fabrics, woven: dyed, containing less than 85% by weight of artificial staple fibres, mixed mainly or solely with man-made filaments",0.21829606565630913,1269533424.0,208628864.0,ESP,0.16433506992093183,0.1395878865052654,0.07965300705271727,0.0004620335226400467,0.002811533307299224,2862.0,51.05244381020335,521.0,9.293613985016053,2076.0,37.031751694612915
2957,CZE,551623,511943.0,2024,1342,12,0,1.6385138995092654,0.6515529817365828,0.25032913228362685,1.5086092437781762,0.0852236136196978,0.5562007981053543,"Tkan,vlákna střiž.um.do 85%,hedv.chem,růzbar.","Fabrics, woven: of yarns of different colours, containing less than 85% by weight of artificial staple fibres, mixed mainly or solely with man-made filaments",0.25032913228362663,257861639.0,75113537.0,ITA,0.2912939562910325,0.08865941136127692,0.06586604289583524,0.0019853398977270906,0.006815589046219458,2115.0,37.72743489118801,1902.0,33.92793435604709,1988.0,35.46200499464859
2958,CZE,551624,20551.0,2024,1342,12,0,1.6385138995092654,0.8891104347545421,0.23422331392219237,1.5086092437781762,0.13632680947068757,0.014612088445648454,"Tkan,vlákna střiž.um.do 85%,hedv.chem,potisk.","Fabrics, woven: printed, containing less than 85% by weight of artificial staple fibres, mixed mainly or solely with man-made filaments",0.2342233139221933,330319655.0,121555029.0,ITA,0.36799211660595854,0.09488775712050038,0.10924359674023205,6.221549244473508e-05,0.00016906745997321098,2399.0,42.79343560470924,1085.0,19.354263289332856,741.0,13.217980734926865
2959,CZE,551631,0.0,2024,1342,7,0,1.6385138995092654,0.9970305241986526,0.22105155817970115,1.5086092437781762,0.27460377616362525,0.0,"Tkaniny,vlákna střiž.um.do 85%,vlna,neběl,běl","Fabrics, woven: unbleached or bleached, containing less than 85% by weight of artificial staple fibres, mixed mainly or solely with wool or fine animal hair",0.22105155817970082,13638901.0,4098041.9999999995,ITA,0.3004671710719214,0.08108114032156144,0.16177448192402105,0.0,0.0,2509.0,44.755618979664646,601.0,10.720656439529076,108.0,1.9265073135925792
2960,CZE,551632,140595.0,2024,1342,10,0,1.6385138995092654,0.668559546967215,0.26405521946625626,1.5086092437781762,-0.018854044821662953,0.31774122802110316,"Tkaniny,vlákna střiž.um.do 85%,vlna,barvené","Fabrics, woven: dyed, containing less than 85% by weight of artificial staple fibres, mixed mainly or solely with wool or fine animal hair",0.26405521946625665,108322959.0,61881172.0,ESP,0.5712655246059148,0.06003269001659686,0.12696058162423526,0.0012979242932239323,0.0022720157918146733,2131.0,38.012843382090615,2624.0,46.806992508027115,1351.5,24.108098465929363
2961,CZE,551633,684972.0,2024,1342,12,1,1.6385138995092654,0.7013601156498441,0.28173903504010106,1.5086092437781762,0.0,1.4512799466329165,"Tkaniny,vlákna střiž.um.do 85%,vlna,různobar.","Fabrics, woven: of yarns of different colours, containing less than 85% by weight of artificial staple fibres, mixed mainly or solely with wool or fine animal hair",0.2817390350401014,186499646.0,50993535.0,ITA,0.2734242991538976,0.0750438444723538,0.1184371312755075,0.003672779089350121,0.013432526299657398,2162.0,38.56582233321441,3418.0,60.970388869068856,2169.0,38.6906885479843
2962,CZE,551634,65.0,2024,1342,5,0,1.6385138995092654,2.638058192457132,0.2481821533827545,1.5086092437781762,0.39253945556432535,0.0011041867423577942,"Tkaniny,vlákna střiž.um.do 85%,vlna,potisk.","Fabrics, woven: printed, containing less than 85% by weight of artificial staple fibres, mixed mainly or solely with wool or fine animal hair",0.24818215338275365,14033909.0,5542061.0,ITA,0.3949050118537893,0.16716683822302844,0.19767814874031076,4.631638982410389e-06,1.1728488733703942e-05,4744.0,84.62361755262219,1796.0,32.03710310381734,291.0,5.190866928291117
2963,CZE,551641,16906.000000000004,2024,1342,10,0,1.6385138995092654,0.5673499303733078,0.2356630754267884,1.5086092437781762,0.05148228404850091,0.03562584048346908,"Tkaniny,vlák.střiž.um.do 85%,bavlna,neběl,běl","Fabrics, woven: unbleached or bleached, containing less than 85% by weight of artificial staple fibres, mixed mainly or solely with cotton",0.2356630754267894,155194763.0,32023961.0,DEU,0.20634691777582725,0.10894014869113346,0.062461873647864166,0.00010893408819471572,0.0005279172054949731,2030.0,36.21120228326793,1147.0,20.460221191580448,702.0,12.522297538351765
2964,CZE,551642,781.0,2024,1342,14,0,1.6385138995092654,0.809690404306709,0.23269865996550282,1.5086092437781762,0.08792031500235198,0.0011387964185068863,"Tkaniny,vlákna střiž.um.do 85%,bavlna,barvené","Fabrics, woven: dyed, containing less than 85% by weight of artificial staple fibres, mixed mainly or solely with cotton",0.23269865996550174,188782536.0,50517856.0,ESP,0.2675981426587044,0.08647661116694162,0.07498736960023294,4.137035218130558e-06,1.5459880165935783e-05,2285.0,40.75990010702819,1029.0,18.355333571173745,382.0,6.814127720299679
2965,CZE,551643,156166.0,2024,1342,12,0,1.6385138995092654,1.2832465354640066,0.24298375467895766,1.5086092437781762,0.27362738287195953,0.27542655221299833,"Tkaniny,vlákna střiž.um.do 85%,bavlna,růzbar.","Fabrics, woven: of yarns of different colours, containing less than 85% by weight of artificial staple fibres, mixed mainly or solely with cotton",0.242983754678958,159898905.0,63295083.0,ITA,0.3958443805478218,0.05798567650818512,0.10469763670175103,0.0009766545931005593,0.0024672690610106317,2869.0,51.177310024973245,1517.0,27.060292543703174,1390.0,24.794862647163754
2966,CZE,551644,5076.000000000001,2024,1342,8,0,1.6385138995092654,0.7358826923858199,0.2388567846259156,1.5086092437781762,0.2068321036868806,0.017865047694094065,"Tkaniny,vlákna střiž.um.do 85%,bavlna,potisk.","Fabrics, woven: printed, containing less than 85% by weight of artificial staple fibres, mixed mainly or solely with cotton",0.23885678462591584,84508435.0,21292752.0,FRA,0.2519600794879233,0.09362807844067887,0.07689004259195384,6.0065010078579744e-05,0.00023839097924025982,2194.0,39.13663931501962,1300.0,23.189439885836606,534.0,9.52550838387442
2967,CZE,551691,52340.0,2024,1342,8,0,1.6385138995092654,0.253909455987517,0.22025169971509853,1.5086092437781762,-0.055903776417203226,0.08657740555094665,"Tkaniny z vláken střiž.umělých ost,neběl,běl.","Fabrics, woven: unbleached or bleached, of artificial staple fibres, n.e.c. in heading no. 5516",0.22025169971509875,130298788.0,26810124.0,ESP,0.20575881335135673,0.1123298767671245,0.07797675652690468,0.000401692147742771,0.0019522475912457549,1737.0,30.984659293613987,576.0,10.274705672493758,968.0,17.267213699607563
2968,CZE,551692,201219.0,2024,1342,8,0,1.6385138995092654,0.8297678697687568,0.23902274790881783,1.5086092437781762,0.11777637749154744,0.045307812831101614,"Tkaniny z vláken střiž.umělých ost,barvené","Fabrics, woven: dyed, of artificial staple fibres, n.e.c. in heading no. 5516",0.23902274790881792,1006230759.0,188675773.0,ESP,0.1875074592109542,0.1687294449879645,0.07897815712056669,0.00019997301632875247,0.0010664803265440974,2313.0,41.25936496610774,1313.0,23.421334284694968,1504.0,26.82839814484481
2969,CZE,551693,144224.00000000003,2024,1342,17,0,1.6385138995092654,1.1683614531561575,0.26255519253245807,1.5086092437781762,0.1475634392569675,0.14951689115609937,"Tkaniny z vláken střiž.umělých ost,růzb.příze","Fabrics, woven: of yarns of different colours, of artificial staple fibres, n.e.c. in heading no. 5516",0.2625551925324583,256925444.0,115340740.0,ITA,0.4489268879107201,0.0748655267335869,0.09994609764060314,0.0005613457264279361,0.001250416808492819,2718.0,48.48376739207991,2532.0,45.16589368533714,1364.0,24.331073849447023
2970,CZE,551694,66905.0,2024,1342,10,0,1.6385138995092654,-0.2859781595474658,0.2252477446618818,1.5086092437781762,-0.0009395469945074836,0.10139644608336627,"Tkaniny z vláken střiž.umělých ost,potisknuté","Fabrics, woven: printed, of artificial staple fibres, n.e.c. in heading no. 5516",0.2252477446618817,186958786.0,52513199.0,ESP,0.28088115099335315,0.12361489719375882,0.08149158399646692,0.0003578596193922654,0.001274060641401793,1268.0,22.618622904031398,738.0,13.164466642882624,1057.0,18.8547984302533
2971,CZE,560121,4010746.0,2024,1342,22,0,1.6385138995092654,0.6641679558054824,0.29037231862602303,1.5086092437781762,0.03958253783233722,0.35740229612772473,"Vata bavlněná,jiné výrobky z vaty","Wadding: other articles thereof, of cotton",0.2903723186260224,3057813285.0,1170676240.0,DEU,0.38284752235943015,0.03196598343565085,0.041401952646646936,0.0013116386208649755,0.0034260078602090702,2125.0,37.90581519800214,3746.0,66.82126293257224,3327.0,59.3471280770603
2972,CZE,560122,3357828.0,2024,1342,31,0,1.6385138995092654,0.365116277265973,0.30078817463584967,1.5086092437781762,-0.2212702776886245,0.21428619518005232,"Vata z vláken chemických,jiné výrobky z vaty","Wadding: other articles thereof, of man-made fibres",0.3007881746358486,4444375167.0,1993662954.0,LTU,0.4485811568751392,0.018522972519391855,0.04493882311045892,0.0007555230766592932,0.0016842505867217916,1818.0,32.42953977880842,4063.0,72.4759186585801,3207.0,57.20656439529076
2973,CZE,560129,61055.0,2024,1342,28,0,1.6385138995092654,0.452210349981462,0.27798144711224115,1.5086092437781762,-0.1789004169838768,0.0973969446486708,"Vata z materiálů textil.ost,výrobky z vaty","Wadding: other articles thereof, other than of cotton or man-made fibres",0.2779814471122415,178393779.0,45023666.0,FRA,0.2523836103051553,0.029348126377370037,0.036060452349985936,0.0003422484816580964,0.001356064608332871,1924.0,34.32037103103817,3267.0,58.27684623617553,1032.0,18.40884766321798
2974,CZE,560130,175891.0,2024,1342,13,0,1.6385138995092654,2.1794694138072916,0.24350378299998227,1.5086092437781762,0.4859178583207916,0.037738461391169376,"Vločky(vlákno do 5mm),prach,nopky textilní",Wadding: textile flock and dust and mill neps,0.24350378299998313,1382609092.0,508272610.0,NLD,0.36761844901856033,0.040271791442882794,0.1524355298984567,0.00012721672453749495,0.0003460564203921986,4162.0,74.24188369603996,1548.0,27.613271494826968,1444.0,25.758116303960044
2975,CZE,560210,12009999.0,2024,1342,26,1,1.6385138995092654,2.1999536739373053,0.33033299923932613,1.5086092437781762,0.0,1.2149004874616787,"Plsti vpichované,textilie proplétané,i impreg","Felt: needleloom felt and stitch-bonded fibre fabrics, whether or not impregnated, coated, covered or laminated",0.3303329992393266,2649923912.0,1417749217.0,DEU,0.5350150661231514,0.03935486615864788,0.08856794445337508,0.004532205225068364,0.008471173079124332,4189.0,74.7235105244381,4817.0,85.92579379236533,4145.0,73.93863717445593
2976,CZE,560221,365276.0,2024,1342,17,0,1.6385138995092654,1.6403632551712113,0.2664485030257231,1.5086092437781762,0.360522632656288,0.3783156800145726,"Plsť z vlny,chlupů zvířecích,neimpregnovaná","Felt: of wool or fine animal hair (excluding needleloom felt or stitch-bonded fibre fabrics), not impregnated, coated, covered nor laminated",0.2664485030257222,283868421.0,142928316.0,DEU,0.5035019939748775,0.03719198085882181,0.103126875308474,0.0012867792715837174,0.0025556587401477536,3392.0,60.506600071352125,2754.0,49.12593649661077,1810.0,32.28683553335712
2977,CZE,560229,1351993.0,2024,1342,15,0,1.6385138995092654,1.1228799274344694,0.25374361471712814,1.5086092437781762,0.2144827245288952,0.6636591261185815,"Plsť z materiálů textilních jiných,neimpregn.","Felt: of textile materials other than wool or fine animal hair (excluding needleloom felt and stitch-bonded fibre fabrics), not impregnated, coated, covered or laminated",0.2537436147171276,575288563.0,159432849.0,DNK,0.27713543994094664,0.04384500855201785,0.045655991328676246,0.0023501127728833364,0.008480015307259546,2662.0,47.4848376739208,2092.0,37.31716018551552,2575.0,45.93292900463789
2978,CZE,560290,1770397.0,2024,1342,17,0,1.6385138995092654,0.8124603897544028,0.26823964670486816,1.5086092437781762,0.10112288818038147,0.49923103857754336,"Plsť ostatní,i impregnovaná,laminovaná ap","Felt: impregnated, coated, covered or laminated (excluding needleloom felt and stitch-bonded fibre fabrics)",0.2682396467048687,960689104.0,196808364.0,ITA,0.20486165938653136,0.040091018280866794,0.05176271156215057,0.0018428407198839219,0.008995537405107437,2290.0,40.84909026043525,2840.0,50.66000713521227,2747.0,49.00107028184089
2979,CZE,560311,159595975.0,2024,1342,20,1,1.6385138995092654,0.834971445396227,0.3062541423901958,1.5086092437781762,-0.0,6.453593048688258,Textilie z chemic.vláken o hmot. do 25 g/m2,"Nonwovens: whether or not impregnated, coated, covered or laminated, of man-made filaments, (weighing not more than 25g/m2)",0.3062541423901954,7447061045.0,2804647194.0,CZE,0.3766112802154424,0.023709927139662315,0.04455521784700978,0.021430732746195717,0.056904118044303294,2326.0,41.49125936496611,4214.0,75.16946129147341,5358.0,95.57616839100963
2980,CZE,560312,34229649.0,2024,1342,22,0,1.6385138995092654,1.69776089155013,0.2895081172707651,1.5086092437781762,0.1937816764532583,0.9611926484873444,Textilie z chemic.vláken o hmot. 25-70g/m2,"Nonwovens: whether or not impregnated, coated, covered or laminated, of man-made filaments, (weighing more than 25g/m2 but not more than 70g/m2)",0.28950811727076625,10275019524.0,3898512899.0,ITA,0.3794165928243739,0.028454188720213776,0.04907395537955336,0.0033313463706854947,0.0087801810297409,3470.0,61.89796646450232,3709.0,66.16125579735997,4778.0,85.23011059579022
2981,CZE,560313,61866519.0,2024,1342,22,1,1.6385138995092654,2.2293305250113744,0.33726036703649753,1.5086092437781762,0.0,2.1962174459986414,Textilie z chemic.vláken o hmot. 70-150g/m2,"Nonwovens: whether or not impregnated, coated, covered or laminated, of man-made filaments, (weighing more than 70g/m2 but not more than 150g/m2)",0.3372603670365015,8055906604.0,4030719855.0,DEU,0.5003434191998485,0.025723553067773144,0.04954894092046936,0.007679647002024752,0.01534875189186275,4239.0,75.61541205850874,5020.0,89.54691402069211,5044.0,89.97502675704602
2982,CZE,560314,86224663.0,2024,1342,19,1,1.6385138995092654,2.5836903018851993,0.3336530387478721,1.5086092437781762,0.0,2.9794131398360664,Textilie z chemic.vláken o hmot. nad 150g/m2,"Nonwovens: whether or not impregnated, coated, covered or laminated, of man-made filaments, (weighing more than 150g/m2)",0.33365303874786933,8227673210.0,4339156434.0,ITA,0.5273856074796631,0.030024931312335655,0.06481642720567031,0.010479835647240053,0.019871296255736696,4684.0,83.55333571173742,4911.0,87.60256867641813,5181.0,92.41883696039957
2983,CZE,560391,10276958.0,2024,1342,15,1,1.6385138995092654,1.8445302260270564,0.3172950493793653,1.5086092437781762,0.0,2.8634311372478636,Ost.textil. z chem.vláken o hmot. do 25g/m2,"Nonwovens: whether or not impregnated, coated, covered or laminated, not of man-made filaments, (weighing not more than 25g/m2)",0.317295049379365,1075164025.0,279646490.0,DEU,0.26009658386774986,0.08393648551566049,0.09166399275721372,0.009558502480586624,0.03674981938804238,3691.0,65.84017124509454,4463.0,79.6111309311452,4034.0,71.95861576881913
2984,CZE,560392,11750372.0,2024,1342,15,0,1.6385138995092654,2.411381059123814,0.27805301747952893,1.5086092437781762,0.5234070909471765,0.41805610555788214,Ost.textil. z chem.vláken o hmot. 25-70g/m2,"Nonwovens: whether or not impregnated, coated, covered or laminated, not of man-made filaments, (weighing more than 25g/m2 but not more than 70g/m2)",0.27805301747952865,7977877265.0,2383253567.0,DEU,0.2987327941801822,0.05855847825633449,0.059095821720879294,0.0014728694876706655,0.004930391026243663,4474.0,79.80734926864073,3273.0,58.38387442026401,4136.0,73.77809489832322
